vot_proCodigoProvincia,vot_depCodigoDepartamento,vot_munCodigoMunicipio,vot_parCodigo,ordenPartidos,votVotosPartido,votPorcenVotos,votCandidatos
"02","087","999","0131",2,17878,2.84200001e+01,0
"02","087","999","0132",5,1829,2.91000009e+00,0
"02","087","999","0137",4,2016,3.20000005e+00,0
"02","087","999","0138",3,11504,1.82800007e+01,0
"02","087","999","0145",1,29690,4.71899986e+01,0
"02","088","999","0131",1,946,4.14700012e+01,0
"02","088","999","0132",4,40,1.75000000e+00,0
"02","088","999","0137",5,22,9.59999979e-01,0
"02","088","999","0138",3,599,2.62600002e+01,0
"02","088","999","0145",2,674,2.95499992e+01,0
"02","089","999","0131",1,60469,3.85699997e+01,0
"02","089","999","0132",5,3600,2.29999995e+00,0
"02","089","999","0137",4,5715,3.65000010e+00,0
"02","089","999","0138",3,28028,1.78799992e+01,0
"02","089","999","0145",2,58961,3.76100006e+01,0
"02","090","999","0131",2,4061,2.67900009e+01,0
"02","090","999","0132",4,522,3.44000006e+00,0
"02","090","999","0137",5,493,3.25000000e+00,0
"02","090","999","0138",3,2752,1.81599998e+01,0
"02","090","999","0145",1,7330,4.83600006e+01,0
"02","091","999","0131",2,2447,2.37299995e+01,0
"02","091","999","0132",4,366,3.54999995e+00,0
"02","091","999","0137",5,271,2.63000011e+00,0
"02","091","999","0138",3,1113,1.07900000e+01,0
"02","091","999","0145",1,6116,5.92999992e+01,0
"02","092","999","0131",1,125031,3.91199989e+01,0
"02","092","999","0132",5,9828,3.06999993e+00,0
"02","092","999","0137",4,15413,4.82000017e+00,0
"02","092","999","0138",3,60153,1.88199997e+01,0
"02","092","999","0145",2,109206,3.41699982e+01,0
"02","093","999","0131",1,7278,3.77099991e+01,0
"02","093","999","0132",4,701,3.63000011e+00,0
"02","093","999","0137",5,495,2.56999993e+00,0
"02","093","999","0138",3,3647,1.88999996e+01,0
"02","093","999","0145",2,7177,3.71899986e+01,0
"02","094","999","0131",2,3750,4.08499985e+01,0
"02","094","999","0132",4,260,2.82999992e+00,0
"02","094","999","0137",5,214,2.32999992e+00,0
"02","094","999","0138",3,645,7.03000021e+00,0
"02","094","999","0145",1,4310,4.69599991e+01,0
"02","095","999","0131",3,1141,1.16300001e+01,0
"02","095","999","0132",4,128,1.29999995e+00,0
"02","095","999","0137",5,104,1.05999994e+00,0
"02","095","999","0138",2,2869,2.92500000e+01,0
"02","095","999","0145",1,5567,5.67500000e+01,0
"02","096","999","0131",3,3133,2.15900002e+01,0
"02","096","999","0132",4,437,3.00999999e+00,0
"02","096","999","0137",5,355,2.45000005e+00,0
"02","096","999","0138",2,3354,2.31200008e+01,0
"02","096","999","0145",1,7230,4.98300018e+01,0
"02","097","999","0131",2,2505,3.62500000e+01,0
"02","097","999","0132",5,112,1.62000000e+00,0
"02","097","999","0137",4,126,1.82000005e+00,0
"02","097","999","0138",3,1432,2.07199993e+01,0
"02","097","999","0145",1,2735,3.95800018e+01,0
"02","098","999","0131",2,4015,3.24500008e+01,0
"02","098","999","0132",4,888,7.17999983e+00,0
"02","098","999","0137",5,300,2.43000007e+00,0
"02","098","999","0138",3,1953,1.57900000e+01,0
"02","098","999","0145",1,5215,4.21599998e+01,0
"02","099","999","0131",2,5033,2.72399998e+01,0
"02","099","999","0132",5,155,8.39999974e-01,0
"02","099","999","0137",4,513,2.77999997e+00,0
"02","099","999","0138",3,2375,1.28599997e+01,0
"02","099","999","0145",1,10398,5.62799988e+01,0
"02","100","999","0131",2,1839,3.52999992e+01,0
"02","100","999","0132",4,72,1.38000000e+00,0
"02","100","999","0137",5,48,9.20000017e-01,0
"02","100","999","0138",3,570,1.09399996e+01,0
"02","100","999","0145",1,2680,5.14500008e+01,0
"02","101","999","0131",2,6245,3.28400002e+01,0
"02","101","999","0132",4,870,4.57000017e+00,0
"02","101","999","0137",5,660,3.47000003e+00,0
"02","101","999","0138",3,4202,2.20900002e+01,0
"02","101","999","0145",1,7042,3.70299988e+01,0
"02","102","999","0131",3,3723,2.89500008e+01,0
"02","102","999","0132",4,336,2.60999990e+00,0
"02","102","999","0137",5,253,1.97000003e+00,0
"02","102","999","0138",2,4157,3.23199997e+01,0
"02","102","999","0145",1,4392,3.41500015e+01,0
"02","103","999","0131",2,6043,3.99399986e+01,0
"02","103","999","0132",5,312,2.05999994e+00,0
"02","103","999","0137",4,486,3.21000004e+00,0
"02","103","999","0138",3,1571,1.03800001e+01,0
"02","103","999","0145",1,6718,4.44000015e+01,0
"02","104","999","0131",2,1360,2.69899998e+01,0
"02","104","999","0132",4,97,1.92999995e+00,0
"02","104","999","0137",5,61,1.21000004e+00,0
"02","104","999","0138",3,593,1.17700005e+01,0
"02","104","999","0145",1,2927,5.80999985e+01,0
"02","105","999","0131",3,26483,2.89400005e+01,0
"02","105","999","0132",5,2982,3.25999999e+00,0
"02","105","999","0137",4,3834,4.19000006e+00,0
"02","105","999","0138",1,31701,3.46399994e+01,0
"02","105","999","0145",2,26503,2.89599991e+01,0
"02","106","999","0131",2,40656,1.99899998e+01,0
"02","106","999","0132",4,11420,5.61999989e+00,0
"02","106","999","0137",5,8788,4.32000017e+00,0
"02","106","999","0138",3,32708,1.60799999e+01,0
"02","106","999","0145",1,109775,5.39799995e+01,0
"02","107","999","0131",1,32282,3.66800003e+01,0
"02","107","999","0132",5,3125,3.54999995e+00,0
"02","107","999","0137",4,3502,3.98000002e+00,0
"02","107","999","0138",3,21338,2.42500000e+01,0
"02","107","999","0145",2,27753,3.15400009e+01,0
"02","108","999","0131",2,9146,2.77600002e+01,0
"02","108","999","0132",4,1121,3.40000010e+00,0
"02","108","999","0137",5,853,2.58999991e+00,0
"02","108","999","0138",3,5714,1.73400002e+01,0
"02","108","999","0145",1,16113,4.89099998e+01,0
"02","109","999","0131",1,12545,3.62099991e+01,0
"02","109","999","0132",5,648,1.87000000e+00,0
"02","109","999","0137",4,1115,3.22000003e+00,0
"02","109","999","0138",3,8834,2.55000000e+01,0
"02","109","999","0145",2,11502,3.32000008e+01,0
"02","110","999","0131",2,2848,4.09700012e+01,0
"02","110","999","0132",5,107,1.53999996e+00,0
"02","110","999","0137",4,133,1.90999997e+00,0
"02","110","999","0138",3,709,1.01999998e+01,0
"02","110","999","0145",1,3154,4.53699989e+01,0
"02","111","999","0131",2,21739,3.01499996e+01,0
"02","111","999","0132",4,3287,4.55999994e+00,0
"02","111","999","0137",5,2905,4.03000021e+00,0
"02","111","999","0138",3,12268,1.70100002e+01,0
"02","111","999","0145",1,31903,4.42500000e+01,0
"02","112","999","0131",1,2494,4.19399986e+01,0
"02","112","999","0132",4,105,1.76999998e+00,0
"02","112","999","0137",5,63,1.05999994e+00,0
"02","112","999","0138",3,838,1.40900002e+01,0
"02","112","999","0145",2,2447,4.11500015e+01,0
"02","113","999","0131",2,60497,2.80200005e+01,0
"02","113","999","0132",5,6830,3.16000009e+00,0
"02","113","999","0137",4,11145,5.15999985e+00,0
"02","113","999","0138",1,81421,3.77200012e+01,0
"02","113","999","0145",3,55981,2.59300003e+01,0
"02","114","999","0131",2,2616,3.14699993e+01,0
"02","114","999","0132",5,201,2.42000008e+00,0
"02","114","999","0137",4,276,3.31999993e+00,0
"02","114","999","0138",3,1092,1.31400003e+01,0
"02","114","999","0145",1,4127,4.96500015e+01,0
"02","115","999","0131",2,6876,2.77700005e+01,0
"02","115","999","0132",4,842,3.40000010e+00,0
"02","115","999","0137",5,474,1.90999997e+00,0
"02","115","999","0138",3,5034,2.03299999e+01,0
"02","115","999","0145",1,11537,4.65900002e+01,0
"02","116","999","0131",1,572,4.23100014e+01,0
"02","116","999","0132",5,6,4.39999998e-01,0
"02","116","999","0137",4,7,5.19999981e-01,0
"02","116","999","0138",2,433,3.20299988e+01,0
"02","116","999","0145",3,334,2.47000008e+01,0
"02","117","999","0131",2,10690,3.17099991e+01,0
"02","117","999","0132",5,1202,3.56999993e+00,0
"02","117","999","0137",4,1234,3.66000009e+00,0
"02","117","999","0138",3,7795,2.31200008e+01,0
"02","117","999","0145",1,12789,3.79399986e+01,0
"02","118","999","0131",2,68642,3.25999985e+01,0
"02","118","999","0132",5,7905,3.75000000e+00,0
"02","118","999","0137",4,10773,5.11999989e+00,0
"02","118","999","0138",3,46866,2.22600002e+01,0
"02","118","999","0145",1,76364,3.62700005e+01,0
"02","119","999","0131",2,15674,3.49399986e+01,0
"02","119","999","0132",5,1086,2.42000008e+00,0
"02","119","999","0137",4,1981,4.42000008e+00,0
"02","119","999","0138",3,7893,1.75900002e+01,0
"02","119","999","0145",1,18231,4.06399994e+01,0
"02","120","999","0131",1,2333,4.36599998e+01,0
"02","120","999","0132",5,86,1.61000001e+00,0
"02","120","999","0137",4,144,2.70000005e+00,0
"02","120","999","0138",3,875,1.63799992e+01,0
"02","120","999","0145",2,1905,3.56500015e+01,0
"02","121","999","0131",2,5837,2.89599991e+01,0
"02","121","999","0132",5,380,1.88999999e+00,0
"02","121","999","0137",4,475,2.35999990e+00,0
"02","121","999","0138",3,4819,2.39099998e+01,0
"02","121","999","0145",1,8642,4.28800011e+01,0
"02","122","999","0131",2,34242,1.93299999e+01,0
"02","122","999","0132",4,14306,8.06999969e+00,0
"02","122","999","0137",5,9487,5.34999990e+00,0
"02","122","999","0138",3,26746,1.51000004e+01,0
"02","122","999","0145",1,92393,5.21500015e+01,0
"02","123","999","0131",1,7121,3.88300018e+01,0
"02","123","999","0132",5,507,2.75999999e+00,0
"02","123","999","0137",4,695,3.78999996e+00,0
"02","123","999","0138",3,3189,1.73899994e+01,0
"02","123","999","0145",2,6828,3.72299995e+01,0
"02","124","999","0131",2,4505,2.82399998e+01,0
"02","124","999","0132",4,404,2.52999997e+00,0
"02","124","999","0137",5,273,1.71000004e+00,0
"02","124","999","0138",3,4157,2.60599995e+01,0
"02","124","999","0145",1,6612,4.14500008e+01,0
"02","125","999","0131",1,27504,4.22700005e+01,0
"02","125","999","0132",5,1795,2.75999999e+00,0
"02","125","999","0137",4,2259,3.47000003e+00,0
"02","125","999","0138",3,14880,2.28700008e+01,0
"02","125","999","0145",2,18625,2.86299992e+01,0
"02","126","999","0131",1,2207,4.86800003e+01,0
"02","126","999","0132",5,56,1.24000001e+00,0
"02","126","999","0137",4,70,1.53999996e+00,0
"02","126","999","0138",3,450,9.93000031e+00,0
"02","126","999","0145",2,1751,3.86199989e+01,0
"02","127","999","0131",2,2896,4.51199989e+01,0
"02","127","999","0132",5,62,9.70000029e-01,0
"02","127","999","0137",4,93,1.45000005e+00,0
"02","127","999","0138",3,457,7.11999989e+00,0
"02","127","999","0145",1,2911,4.53499985e+01,0
"02","128","999","0131",1,19352,4.63800011e+01,0
"02","128","999","0132",5,667,1.60000002e+00,0
"02","128","999","0137",4,1814,4.34999990e+00,0
"02","128","999","0138",2,12390,2.97000008e+01,0
"02","128","999","0145",3,7499,1.79699993e+01,0
"02","129","999","0131",1,72456,4.96399994e+01,0
"02","129","999","0132",5,2917,2.00000000e+00,0
"02","129","999","0137",4,6620,4.53999996e+00,0
"02","129","999","0138",2,34102,2.33600006e+01,0
"02","129","999","0145",3,29872,2.04599991e+01,0
"02","130","999","0131",1,77464,4.23100014e+01,0
"02","130","999","0132",5,3286,1.78999996e+00,0
"02","130","999","0137",4,8388,4.57999992e+00,0
"02","130","999","0138",2,60527,3.30600014e+01,0
"02","130","999","0145",3,33423,1.82600002e+01,0
"02","131","999","0131",2,2575,4.24199982e+01,0
"02","131","999","0132",5,105,1.73000002e+00,0
"02","131","999","0137",4,144,2.36999989e+00,0
"02","131","999","0138",3,617,1.01599998e+01,0
"02","131","999","0145",1,2629,4.33100014e+01,0
"02","132","999","0131",1,37411,4.46399994e+01,0
"02","132","999","0132",5,1864,2.22000003e+00,0
"02","132","999","0137",4,4038,4.82000017e+00,0
"02","132","999","0138",3,18304,2.18400002e+01,0
"02","132","999","0145",2,22180,2.64699993e+01,0
"02","133","999","0131",1,36915,3.49199982e+01,0
"02","133","999","0132",4,5860,5.53999996e+00,0
"02","133","999","0137",5,5370,5.07999992e+00,0
"02","133","999","0138",3,23280,2.20200005e+01,0
"02","133","999","0145",2,34279,3.24300003e+01,0
"02","134","999","0131",1,40264,3.70000000e+01,0
"02","134","999","0132",5,4136,3.79999995e+00,0
"02","134","999","0137",4,5298,4.86999989e+00,0
"02","134","999","0138",3,27106,2.49099998e+01,0
"02","134","999","0145",2,32013,2.94200001e+01,0
"02","135","999","0131",2,1467,4.10600014e+01,0
"02","135","999","0132",4,71,1.99000001e+00,0
"02","135","999","0137",5,58,1.62000000e+00,0
"02","135","999","0138",3,280,7.84000015e+00,0
"02","135","999","0145",1,1697,4.75000000e+01,0
"02","991","999","0131",1,1091538,3.55800018e+01,0
"02","991","999","0132",5,113591,3.70000005e+00,0
"02","991","999","0137",4,141657,4.61999989e+00,0
"02","991","999","0138",3,727659,2.37199993e+01,0
"02","991","999","0145",2,993380,3.23800011e+01,0
"02","992","999","0131",2,145104,3.49399986e+01,0
"02","992","999","0132",4,13349,3.21000004e+00,0
"02","992","999","0137",5,13068,3.15000010e+00,0
"02","992","999","0138",3,85669,2.06299992e+01,0
"02","992","999","0145",1,158082,3.80699997e+01,0
"02","993","999","0131",1,1311038,4.31500015e+01,0
"02","993","999","0132",5,92524,3.04999995e+00,0
"02","993","999","0137",4,150879,4.96999979e+00,0
"02","993","999","0138",3,620699,2.04300003e+01,0
"02","993","999","0145",2,863217,2.84099998e+01,0
"02","994","999","0131",2,124761,3.42099991e+01,0
"02","994","999","0132",4,9184,2.51999998e+00,0
"02","994","999","0137",5,8077,2.21000004e+00,0
"02","994","999","0138",3,68987,1.89099998e+01,0
"02","994","999","0145",1,153717,4.21500015e+01,0
"02","995","999","0131",2,250272,3.17099991e+01,0
"02","995","999","0132",4,29102,3.69000006e+00,0
"02","995","999","0137",5,27910,3.53999996e+00,0
"02","995","999","0138",3,141916,1.79799995e+01,0
"02","995","999","0145",1,339947,4.30800018e+01,0
"02","996","999","0131",2,121455,2.93400002e+01,0
"02","996","999","0132",4,17419,4.21000004e+00,0
"02","996","999","0137",5,16440,3.97000003e+00,0
"02","996","999","0138",3,69319,1.67500000e+01,0
"02","996","999","0145",1,189258,4.57299995e+01,0
"02","997","999","0131",2,56728,3.14099998e+01,0
"02","997","999","0132",4,9502,5.26000023e+00,0
"02","997","999","0137",5,5519,3.05999994e+00,0
"02","997","999","0138",3,34700,1.92099991e+01,0
"02","997","999","0145",1,74146,4.10600014e+01,0
"02","998","999","0131",2,112023,2.93700008e+01,0
"02","998","999","0132",5,22944,6.01999998e+00,0
"02","998","999","0137",4,26296,6.88999987e+00,0
"02","998","999","0138",3,63605,1.66800003e+01,0
"02","998","999","0145",1,156540,4.10400009e+01,0
"02","999","999","0131",1,3212919,3.71399994e+01,14
"02","999","999","0132",5,307615,3.55999994e+00,0
"02","999","999","0137",4,389846,4.51000023e+00,1
"02","999","999","0138",3,1812554,2.09500008e+01,8
"02","999","999","0145",2,2928287,3.38499985e+01,12
"03","001","999","0131",1,30724,4.50900002e+01,0
"03","001","999","0524",2,27534,4.04099998e+01,0
"03","001","999","0528",3,9886,1.45100002e+01,0
"03","002","999","0131",1,3944,5.16599998e+01,0
"03","002","999","0524",2,2705,3.54300003e+01,0
"03","002","999","0528",3,985,1.28999996e+01,0
"03","003","999","0131",1,2323,5.25099983e+01,0
"03","003","999","0524",2,1892,4.27700005e+01,0
"03","003","999","0528",3,209,4.71999979e+00,0
"03","004","999","0131",1,977,5.31300011e+01,0
"03","004","999","0524",2,844,4.58899994e+01,0
"03","004","999","0528",3,18,9.80000019e-01,0
"03","005","999","0131",1,1170,6.45299988e+01,0
"03","005","999","0524",2,613,3.38100014e+01,0
"03","005","999","0528",3,30,1.64999998e+00,0
"03","006","999","0131",1,4054,7.03899994e+01,0
"03","006","999","0524",2,1427,2.47800007e+01,0
"03","006","999","0528",3,278,4.82999992e+00,0
"03","007","999","0131",2,1132,4.57400017e+01,0
"03","007","999","0524",1,1304,5.26899986e+01,0
"03","007","999","0528",3,39,1.58000004e+00,0
"03","008","999","0131",1,6344,5.17099991e+01,0
"03","008","999","0524",2,5047,4.11399994e+01,0
"03","008","999","0528",3,878,7.15999985e+00,0
"03","009","999","0131",1,2519,4.87000008e+01,0
"03","009","999","0524",2,2272,4.39199982e+01,0
"03","009","999","0528",3,382,7.38000011e+00,0
"03","010","999","0131",1,1924,6.19399986e+01,0
"03","010","999","0524",2,929,2.99099998e+01,0
"03","010","999","0528",3,253,8.14999962e+00,0
"03","011","999","0131",1,3362,6.24099998e+01,0
"03","011","999","0524",2,1885,3.49900017e+01,0
"03","011","999","0528",3,140,2.59999990e+00,0
"03","012","999","0131",1,4565,5.24799995e+01,0
"03","012","999","0524",2,3920,4.50699997e+01,0
"03","012","999","0528",3,213,2.45000005e+00,0
"03","013","999","0131",1,7522,5.34599991e+01,0
"03","013","999","0524",2,6004,4.26699982e+01,0
"03","013","999","0528",3,545,3.86999989e+00,0
"03","014","999","0131",2,412,4.62400017e+01,0
"03","014","999","0524",1,460,5.16300011e+01,0
"03","014","999","0528",3,19,2.13000011e+00,0
"03","015","999","0131",1,5401,5.20600014e+01,0
"03","015","999","0524",2,4617,4.45099983e+01,0
"03","015","999","0528",3,356,3.43000007e+00,0
"03","016","999","0131",1,6500,5.42700005e+01,0
"03","016","999","0524",2,4058,3.38800011e+01,0
"03","016","999","0528",3,1420,1.18599997e+01,0
"03","999","999","0131",1,82873,5.05200005e+01,1
"03","999","999","0524",2,65511,3.99399986e+01,1
"03","999","999","0528",3,15651,9.53999996e+00,0
"04","001","999","0063",6,14533,1.80999994e+00,0
"04","001","999","0131",3,122200,1.52399998e+01,0
"04","001","999","0132",5,28715,3.57999992e+00,0
"04","001","999","0135",1,440490,5.49500008e+01,0
"04","001","999","0137",4,71678,8.93999958e+00,0
"04","001","999","0510",2,124018,1.54700003e+01,0
"04","002","999","0063",5,1358,3.79999995e+00,0
"04","002","999","0131",2,8133,2.27299995e+01,0
"04","002","999","0132",6,1059,2.96000004e+00,0
"04","002","999","0135",1,15960,4.45999985e+01,0
"04","002","999","0137",4,1489,4.15999985e+00,0
"04","002","999","0510",3,7783,2.17500000e+01,0
"04","003","999","0063",6,3002,1.94000006e+00,0
"04","003","999","0131",3,23300,1.50200005e+01,0
"04","003","999","0132",5,4884,3.15000010e+00,0
"04","003","999","0135",1,84379,5.43899994e+01,0
"04","003","999","0137",4,10261,6.61000013e+00,0
"04","003","999","0510",2,29315,1.88999996e+01,0
"04","004","999","0063",6,476,1.51999998e+00,0
"04","004","999","0131",1,11132,3.54599991e+01,0
"04","004","999","0132",5,504,1.61000001e+00,0
"04","004","999","0135",2,10132,3.22700005e+01,0
"04","004","999","0137",4,906,2.89000010e+00,0
"04","004","999","0510",3,8244,2.62600002e+01,0
"04","005","999","0063",4,1151,5.36000013e+00,0
"04","005","999","0131",3,4565,2.12399998e+01,0
"04","005","999","0132",5,414,1.92999995e+00,0
"04","005","999","0135",1,9644,4.48699989e+01,0
"04","005","999","0137",6,268,1.25000000e+00,0
"04","005","999","0510",2,5450,2.53600006e+01,0
"04","006","999","0063",6,1873,2.17000008e+00,0
"04","006","999","0131",2,24734,2.86399994e+01,0
"04","006","999","0132",5,2636,3.04999995e+00,0
"04","006","999","0135",1,37288,4.31699982e+01,0
"04","006","999","0137",4,3155,3.65000010e+00,0
"04","006","999","0510",3,16690,1.93199997e+01,0
"04","007","999","0063",6,358,1.80999994e+00,0
"04","007","999","0131",3,5361,2.70900002e+01,0
"04","007","999","0132",5,382,1.92999995e+00,0
"04","007","999","0135",1,7743,3.91199989e+01,0
"04","007","999","0137",4,551,2.77999997e+00,0
"04","007","999","0510",2,5397,2.72700005e+01,0
"04","008","999","0063",4,1491,3.71000004e+00,0
"04","008","999","0131",3,7581,1.88600006e+01,0
"04","008","999","0132",5,953,2.36999989e+00,0
"04","008","999","0135",1,18028,4.48600006e+01,0
"04","008","999","0137",6,868,2.16000009e+00,0
"04","008","999","0510",2,11266,2.80300007e+01,0
"04","009","999","0063",6,1289,1.89999998e+00,0
"04","009","999","0131",3,13343,1.97000008e+01,0
"04","009","999","0132",4,1544,2.27999997e+00,0
"04","009","999","0135",1,30632,4.52200012e+01,0
"04","009","999","0137",5,1481,2.19000006e+00,0
"04","009","999","0510",2,19456,2.87199993e+01,0
"04","010","999","0063",4,58,1.97000003e+00,0
"04","010","999","0131",3,858,2.91700001e+01,0
"04","010","999","0132",6,37,1.25999999e+00,0
"04","010","999","0135",2,916,3.11499996e+01,0
"04","010","999","0137",5,55,1.87000000e+00,0
"04","010","999","0510",1,1017,3.45800018e+01,0
"04","011","999","0063",4,48,1.77999997e+00,0
"04","011","999","0131",1,902,3.34399986e+01,0
"04","011","999","0132",6,18,6.70000017e-01,0
"04","011","999","0135",3,843,3.12600002e+01,0
"04","011","999","0137",5,36,1.33000004e+00,0
"04","011","999","0510",2,850,3.15200005e+01,0
"04","012","999","0063",6,2603,2.22000003e+00,0
"04","012","999","0131",3,20091,1.71399994e+01,0
"04","012","999","0132",5,4229,3.60999990e+00,0
"04","012","999","0135",1,57695,4.92099991e+01,0
"04","012","999","0137",4,7133,6.07999992e+00,0
"04","012","999","0510",2,25483,2.17399998e+01,0
"04","013","999","0063",4,6307,3.95000005e+00,0
"04","013","999","0131",3,27043,1.69200001e+01,0
"04","013","999","0132",5,5414,3.39000010e+00,0
"04","013","999","0135",1,64519,4.03699989e+01,0
"04","013","999","0137",6,4174,2.60999990e+00,0
"04","013","999","0510",2,52359,3.27599983e+01,0
"04","014","999","0063",6,402,1.27999997e+00,0
"04","014","999","0131",3,5741,1.82500000e+01,0
"04","014","999","0132",5,421,1.34000003e+00,0
"04","014","999","0135",1,17996,5.72099991e+01,0
"04","014","999","0137",4,774,2.46000004e+00,0
"04","014","999","0510",2,6124,1.94699993e+01,0
"04","015","999","0063",6,88,9.80000019e-01,0
"04","015","999","0131",2,2707,3.02099991e+01,0
"04","015","999","0132",5,94,1.04999995e+00,0
"04","015","999","0135",1,3222,3.59599991e+01,0
"04","015","999","0137",4,186,2.07999992e+00,0
"04","015","999","0510",3,2664,2.97299995e+01,0
"04","016","999","0063",6,1275,1.83000004e+00,0
"04","016","999","0131",3,12584,1.81000004e+01,0
"04","016","999","0132",5,1597,2.29999995e+00,0
"04","016","999","0135",1,38623,5.55499992e+01,0
"04","016","999","0137",4,2269,3.25999999e+00,0
"04","016","999","0510",2,13177,1.89500008e+01,0
"04","017","999","0063",4,895,3.79999995e+00,0
"04","017","999","0131",3,3837,1.62900009e+01,0
"04","017","999","0132",5,480,2.03999996e+00,0
"04","017","999","0135",1,11600,4.92400017e+01,0
"04","017","999","0137",6,457,1.94000006e+00,0
"04","017","999","0510",2,6289,2.67000008e+01,0
"04","018","999","0063",4,1055,4.34000015e+00,0
"04","018","999","0131",3,5767,2.37199993e+01,0
"04","018","999","0132",6,462,1.89999998e+00,0
"04","018","999","0135",1,9402,3.86800003e+01,0
"04","018","999","0137",5,790,3.25000000e+00,0
"04","018","999","0510",2,6832,2.81100006e+01,0
"04","019","999","0063",4,1843,5.32000017e+00,0
"04","019","999","0131",2,10531,3.03899994e+01,0
"04","019","999","0132",6,758,2.19000006e+00,0
"04","019","999","0135",1,11830,3.41399994e+01,0
"04","019","999","0137",5,1243,3.58999991e+00,0
"04","019","999","0510",3,8443,2.43700008e+01,0
"04","020","999","0063",6,2350,1.74000001e+00,0
"04","020","999","0131",3,23454,1.73899994e+01,0
"04","020","999","0132",5,3307,2.45000005e+00,0
"04","020","999","0135",1,63911,4.73800011e+01,0
"04","020","999","0137",4,3484,2.57999992e+00,0
"04","020","999","0510",2,38396,2.84599991e+01,0
"04","021","999","0063",6,1603,2.41000009e+00,0
"04","021","999","0131",3,11043,1.66200008e+01,0
"04","021","999","0132",5,2070,3.11999989e+00,0
"04","021","999","0135",1,33897,5.10200005e+01,0
"04","021","999","0137",4,3649,5.48999977e+00,0
"04","021","999","0510",2,14177,2.13400002e+01,0
"04","022","999","0063",6,20,7.20000029e-01,0
"04","022","999","0131",3,456,1.63099995e+01,0
"04","022","999","0132",5,25,8.89999986e-01,0
"04","022","999","0135",2,1092,3.90699997e+01,0
"04","022","999","0137",4,41,1.47000003e+00,0
"04","022","999","0510",1,1161,4.15400009e+01,0
"04","023","999","0063",6,2062,2.74000001e+00,0
"04","023","999","0131",3,13952,1.85499992e+01,0
"04","023","999","0132",5,2215,2.94000006e+00,0
"04","023","999","0135",1,36465,4.84700012e+01,0
"04","023","999","0137",4,2624,3.49000001e+00,0
"04","023","999","0510",2,17908,2.38099995e+01,0
"04","024","999","0063",6,156,1.25999999e+00,0
"04","024","999","0131",2,2604,2.09699993e+01,0
"04","024","999","0132",5,179,1.44000006e+00,0
"04","024","999","0135",1,6898,5.55600014e+01,0
"04","024","999","0137",4,263,2.11999989e+00,0
"04","024","999","0510",3,2316,1.86499996e+01,0
"04","025","999","0063",6,85,9.90000010e-01,0
"04","025","999","0131",2,2644,3.07999992e+01,0
"04","025","999","0132",5,103,1.20000005e+00,0
"04","025","999","0135",1,3324,3.87200012e+01,0
"04","025","999","0137",4,157,1.83000004e+00,0
"04","025","999","0510",3,2271,2.64599991e+01,0
"04","026","999","0063",5,1290,1.90999997e+00,0
"04","026","999","0131",3,15189,2.24799995e+01,0
"04","026","999","0132",4,1582,2.33999991e+00,0
"04","026","999","0135",1,31803,4.70600014e+01,0
"04","026","999","0137",6,1251,1.85000002e+00,0
"04","026","999","0510",2,16459,2.43600006e+01,0
"04","999","999","0063",6,47671,2.26999998e+00,0
"04","999","999","0131",3,379752,1.80599995e+01,2
"04","999","999","0132",5,64082,3.04999995e+00,0
"04","999","999","0135",1,1048332,4.98600006e+01,5
"04","999","999","0137",4,119243,5.67000008e+00,0
"04","999","999","0510",2,443545,2.10900002e+01,2
"05","001","999","0131",1,88137,4.47799988e+01,0
"05","001","999","0138",3,34411,1.74799995e+01,0
"05","001","999","0519",2,74280,3.77400017e+01,0
"05","002","999","0131",1,30547,6.11399994e+01,0
"05","002","999","0138",3,6683,1.33800001e+01,0
"05","002","999","0519",2,12733,2.54799995e+01,0
"05","003","999","0131",1,12833,5.24300003e+01,0
"05","003","999","0138",3,3250,1.32799997e+01,0
"05","003","999","0519",2,8394,3.42900009e+01,0
"05","004","999","0131",1,12443,5.35499992e+01,0
"05","004","999","0138",3,1986,8.55000019e+00,0
"05","004","999","0519",2,8806,3.79000015e+01,0
"05","005","999","0131",1,10363,5.62599983e+01,0
"05","005","999","0138",3,2683,1.45699997e+01,0
"05","005","999","0519",2,5374,2.91700001e+01,0
"05","006","999","0131",1,11051,6.65999985e+01,0
"05","006","999","0138",3,1212,7.30000019e+00,0
"05","006","999","0519",2,4330,2.61000004e+01,0
"05","007","999","0131",1,16224,4.99900017e+01,0
"05","007","999","0138",3,6838,2.10699997e+01,0
"05","007","999","0519",2,9392,2.89400005e+01,0
"05","008","999","0131",1,14452,5.47999992e+01,0
"05","008","999","0138",3,4580,1.73700008e+01,0
"05","008","999","0519",2,7342,2.78400002e+01,0
"05","009","999","0131",1,8976,4.53499985e+01,0
"05","009","999","0138",3,4419,2.23299999e+01,0
"05","009","999","0519",2,6398,3.23199997e+01,0
"05","010","999","0131",1,6637,6.15499992e+01,0
"05","010","999","0138",3,1358,1.25900002e+01,0
"05","010","999","0519",2,2788,2.58600006e+01,0
"05","011","999","0131",1,12570,5.73699989e+01,0
"05","011","999","0138",3,3858,1.76100006e+01,0
"05","011","999","0519",2,5482,2.50200005e+01,0
"05","012","999","0131",1,3782,4.61899986e+01,0
"05","012","999","0138",3,1334,1.62900009e+01,0
"05","012","999","0519",2,3072,3.75200005e+01,0
"05","013","999","0131",1,7552,6.72699966e+01,0
