pre_proCodigoProvincia,pre_depCodigoDepartamento,pre_munCodigoMunicipio,preMesasTotales,preMesasEscrutadas,prePorcenMesasEscrutadas,preVotosValidos,prePorcenVotosValidos,preVotosPositivos,prePorcenVotosPositivos,preVotosEnBlanco,prePorcenVotosEnBlanco,preVotosNulos,prePorcenVotosNulos,preVotosRecurridos,prePorcenVotosRecurridos,preElectores,preTotalVotantes,prePTotalVotantes,preParticipacion,preCandidatos,preParticipEscrutado,prePorcParticipEscrutado,OT_Codigo,OT_Votos,OT_PVotos
"17","022","999",5,5,1.00000000e+02,1043,9.88600006e+01,1028,9.74400024e+01,15,1.41999996e+00,12,1.13999999e+00,0,0.00000000e+00,1364,1055,7.73499985e+01,,,,7.73499985e+01,"0132",7,6.80000007e-01
"17","023","999",16,16,1.00000000e+02,3729,9.78499985e+01,3656,9.59300003e+01,73,1.91999996e+00,23,6.00000024e-01,59,1.54999995e+00,5197,3811,7.33300018e+01,,,,7.33300018e+01,"0133",60,1.63999999e+00
"17","999","999",2897,2790,9.63099976e+01,700247,9.91500015e+01,693863,9.82399979e+01,6384,8.99999976e-01,5138,7.30000019e-01,899,1.29999995e-01,956439,706284,7.38499985e+01,,,,7.60199966e+01,"0133",5426,7.79999971e-01
"18","001","999",284,275,9.68300018e+01,72196,9.91100006e+01,69570,9.55100021e+01,2626,3.60999990e+00,572,7.90000021e-01,73,9.00000036e-02,93417,72841,7.79700012e+01,,,,8.05100021e+01,"0137",1229,1.76999998e+00
"18","002","999",118,115,9.74599991e+01,32456,9.90500031e+01,30756,9.38700027e+01,1700,5.19000006e+00,255,7.79999971e-01,55,1.59999996e-01,40105,32766,8.16999969e+01,,,,8.37399979e+01,"0132",369,1.20000005e+00
"18","003","999",180,172,9.55599976e+01,48111,9.88600006e+01,45808,9.41200027e+01,2303,4.73000002e+00,470,9.70000029e-01,87,1.80000007e-01,61905,48668,7.86200027e+01,,,,8.22699966e+01,"0137",658,1.44000006e+00
"18","004","999",195,189,9.69199982e+01,54071,9.90999985e+01,51595,9.45599976e+01,2476,4.53999996e+00,415,7.59999990e-01,76,1.40000001e-01,67231,54562,8.11600037e+01,,,,8.37200012e+01,"0137",830,1.61000001e+00
"18","005","999",12,12,1.00000000e+02,3429,9.88799973e+01,3313,9.55299988e+01,116,3.33999991e+00,35,1.00999999e+00,4,1.19999997e-01,3983,3468,8.70699997e+01,,,,8.70699997e+01,"0132",12,3.60000014e-01
"18","006","999",263,255,9.69599991e+01,71327,9.89800034e+01,68127,9.45400009e+01,3200,4.44000006e+00,636,8.79999995e-01,98,1.40000001e-01,90901,72061,7.92699966e+01,,,,8.17699966e+01,"0132",946,1.38999999e+00
"18","007","999",25,25,1.00000000e+02,7205,9.92699966e+01,6585,9.07300034e+01,620,8.53999996e+00,40,5.50000012e-01,13,1.80000007e-01,8267,7258,8.77900009e+01,,,,8.77900009e+01,"0132",30,4.60000008e-01
"18","008","999",26,26,1.00000000e+02,7379,9.93099976e+01,6760,9.09800034e+01,619,8.32999992e+00,46,6.20000005e-01,5,7.00000003e-02,8615,7430,8.62399979e+01,,,,8.62399979e+01,"0137",64,9.49999988e-01
"18","009","999",24,23,9.58300018e+01,5689,9.95299988e+01,5369,9.39300003e+01,320,5.59999990e+00,22,3.79999995e-01,5,9.00000036e-02,7133,5716,8.01299973e+01,,,,8.38199997e+01,"0137",52,9.70000029e-01
"18","010","999",58,54,9.30999985e+01,14820,9.95599976e+01,13983,9.39300003e+01,837,5.61999989e+00,54,3.60000014e-01,12,9.00000036e-02,18945,14886,7.85699997e+01,,,,8.45800018e+01,"0137",160,1.13999999e+00
"18","011","999",12,12,1.00000000e+02,3262,9.60800018e+01,3109,9.15800018e+01,153,4.51000023e+00,130,3.82999992e+00,3,7.99999982e-02,3872,3395,8.76800003e+01,,,,8.76800003e+01,"0137",10,3.19999993e-01
"18","012","999",109,107,9.81699982e+01,29697,9.88899994e+01,28036,9.33600006e+01,1661,5.53000021e+00,290,9.70000029e-01,43,1.40000001e-01,36983,30030,8.11999969e+01,,,,8.27300034e+01,"0132",286,1.01999998e+00
"18","013","999",53,49,9.24499969e+01,12420,9.90699997e+01,11750,9.37300034e+01,670,5.34000015e+00,102,8.10000002e-01,14,1.19999997e-01,16567,12536,7.56699982e+01,,,,8.23300018e+01,"0132",71,6.00000024e-01
"18","014","999",37,35,9.45899963e+01,9481,9.94100037e+01,9114,9.55599976e+01,367,3.84999990e+00,38,4.00000006e-01,18,1.89999998e-01,12551,9537,7.59899979e+01,,,,8.03799973e+01,"0137",81,8.89999986e-01
"18","015","999",86,84,9.76699982e+01,22400,9.93300018e+01,20602,9.13600006e+01,1798,7.96999979e+00,116,5.09999990e-01,35,1.59999996e-01,28263,22551,7.97900009e+01,,,,8.17300034e+01,"0132",125,6.10000014e-01
"18","016","999",20,20,1.00000000e+02,5008,9.96399994e+01,4889,9.72699966e+01,119,2.36999989e+00,14,2.80000001e-01,4,7.99999982e-02,5935,5026,8.46800003e+01,,,,8.46800003e+01,"0137",24,4.90000010e-01
"18","017","999",60,56,9.33300018e+01,13817,9.86399994e+01,13078,9.33700027e+01,739,5.28000021e+00,184,1.30999994e+00,6,3.99999991e-02,18059,14007,7.75599976e+01,,,,8.24899979e+01,"0137",375,2.86999989e+00
"18","018","999",21,21,1.00000000e+02,5230,9.86999969e+01,4678,8.82799988e+01,552,1.04200001e+01,68,1.27999997e+00,1,1.99999996e-02,6516,5299,8.13199997e+01,,,,8.13199997e+01,"0137",51,1.09000003e+00
"18","019","999",23,23,1.00000000e+02,5894,9.91299973e+01,5504,9.25699997e+01,390,6.55999994e+00,49,8.19999993e-01,3,5.00000007e-02,7356,5946,8.08300018e+01,,,,8.08300018e+01,"0132",30,5.50000012e-01
"18","999","999",1606,1553,9.66999969e+01,423892,9.90400009e+01,402626,9.40800018e+01,21266,4.96999979e+00,3536,8.29999983e-01,555,1.19999997e-01,536604,427983,7.97600021e+01,,,,8.24700012e+01,"0137",5927,1.47000003e+00
"19","001","999",502,489,9.74100037e+01,130383,9.84899979e+01,126091,9.52500000e+01,4292,3.24000001e+00,1873,1.40999997e+00,121,1.00000001e-01,167394,132377,7.90800018e+01,,,,8.12300034e+01,"0132",2040,1.62000000e+00
"19","002","999",45,45,1.00000000e+02,9561,9.87300034e+01,8994,9.28700027e+01,567,5.86000013e+00,107,1.10000002e+00,16,1.70000002e-01,11554,9684,8.38199997e+01,,,,8.38199997e+01,"0132",47,5.19999981e-01
"19","003","999",310,302,9.74199982e+01,79708,9.86200027e+01,76521,9.46800003e+01,3187,3.94000006e+00,1034,1.27999997e+00,79,1.00000001e-01,100915,80821,8.00899963e+01,,,,8.20100021e+01,"0132",948,1.24000001e+00
"19","004","999",57,56,9.82500000e+01,15210,9.90199966e+01,14198,9.24300003e+01,1012,6.59000015e+00,143,9.30000007e-01,7,5.00000007e-02,18108,15360,8.48199997e+01,,,,8.60500031e+01,"0132",105,7.40000010e-01
"19","005","999",18,18,1.00000000e+02,3609,9.96100006e+01,3394,9.36800003e+01,215,5.92999983e+00,11,3.00000012e-01,3,9.00000036e-02,4187,3623,8.65299988e+01,,,,8.65299988e+01,"0132",10,2.89999992e-01
"19","006","999",84,83,9.88099976e+01,20380,9.87799988e+01,19409,9.40800018e+01,971,4.71000004e+00,224,1.09000003e+00,27,1.19999997e-01,25578,20631,8.06600037e+01,,,,8.16699982e+01,"0132",316,1.63000000e+00
"19","007","999",57,56,9.82500000e+01,12809,9.92300034e+01,12257,9.49499969e+01,552,4.28000021e+00,99,7.69999981e-01,1,0.00000000e+00,16308,12909,7.91600037e+01,,,,8.07500000e+01,"0137",61,5.00000000e-01
"19","008","999",19,18,9.47399979e+01,2864,9.85500031e+01,2763,9.50800018e+01,101,3.48000002e+00,15,5.19999981e-01,27,9.20000017e-01,3497,2906,8.30999985e+01,,,,8.49000015e+01,"0137",22,8.00000012e-01
"19","009","999",37,36,9.73000031e+01,7685,9.91600037e+01,7255,9.36100006e+01,430,5.55000019e+00,50,6.49999976e-01,15,1.89999998e-01,9589,7750,8.08199997e+01,,,,8.38399963e+01,"0132",34,4.69999999e-01
"19","999","999",1129,1103,9.76999969e+01,282209,9.86500015e+01,270882,9.46900024e+01,11327,3.96000004e+00,3556,1.24000001e+00,296,1.09999999e-01,357130,286061,8.00999985e+01,,,,8.19599991e+01,"0132",3599,1.33000004e+00
"20","001","999",303,290,9.57099991e+01,65093,9.85800018e+01,62198,9.41999969e+01,2895,4.38000011e+00,817,1.24000001e+00,119,1.80000007e-01,89137,66029,7.40800018e+01,,,,7.74800034e+01,"0133",277,4.49999988e-01
"20","002","999",30,29,9.66699982e+01,6151,9.89100037e+01,5884,9.46100006e+01,267,4.28999996e+00,62,1.00000000e+00,6,1.00000001e-01,8614,6219,7.21999969e+01,,,,7.46699982e+01,"0133",58,9.90000010e-01
"20","003","999",30,30,1.00000000e+02,6307,9.90400009e+01,6075,9.54000015e+01,232,3.64000010e+00,60,9.39999998e-01,1,1.99999996e-02,8614,6368,7.39300003e+01,,,,7.39300003e+01,"0133",23,3.79999995e-01
"20","004","999",17,15,8.82399979e+01,2707,9.93799973e+01,2559,9.39400024e+01,148,5.42999983e+00,14,5.09999990e-01,3,1.19999997e-01,3973,2724,6.85599976e+01,,,,7.47500000e+01,"0132",2,7.99999982e-02
"20","005","999",38,38,1.00000000e+02,7929,9.93399963e+01,7642,9.57399979e+01,287,3.59999990e+00,48,6.00000024e-01,5,5.99999987e-02,10461,7982,7.63000031e+01,,,,7.63000031e+01,"0133",31,4.09999996e-01
"20","006","999",58,58,1.00000000e+02,12633,9.87399979e+01,12299,9.61299973e+01,334,2.60999990e+00,150,1.16999996e+00,11,9.00000036e-02,17267,12794,7.40999985e+01,,,,7.40999985e+01,"0133",52,4.19999987e-01
"20","007","999",334,323,9.67099991e+01,74652,9.89000015e+01,72330,9.58300018e+01,2322,3.07999992e+00,759,1.00999999e+00,69,7.99999982e-02,99453,75480,7.59000015e+01,,,,7.83199997e+01,"0133",313,4.30000007e-01
"20","999","999",810,783,9.66699982e+01,175472,9.88000031e+01,168987,9.51500015e+01,6485,3.65000010e+00,1910,1.08000004e+00,214,1.19999997e-01,237519,177596,7.47699966e+01,,,,7.72500000e+01,"0133",766,4.49999988e-01
"21","001","999",111,110,9.90999985e+01,29946,9.95599976e+01,29175,9.70000000e+01,771,2.55999994e+00,124,4.09999996e-01,7,2.99999993e-02,37827,30077,7.95100021e+01,,,,8.02500000e+01,"0133",447,1.52999997e+00
"21","002","999",213,212,9.95299988e+01,56279,9.91900024e+01,54991,9.69199982e+01,1288,2.26999998e+00,448,7.90000021e-01,12,1.99999996e-02,71026,56739,7.98799973e+01,,,,8.02799988e+01,"0133",1223,2.22000003e+00
"21","003","999",436,431,9.88499985e+01,112231,9.90800018e+01,109944,9.70599976e+01,2287,2.01999998e+00,1027,9.10000026e-01,12,9.99999978e-03,143725,113270,7.88099976e+01,,,,7.97799988e+01,"0133",1397,1.26999998e+00
"21","004","999",217,215,9.90800018e+01,58739,9.91800003e+01,57319,9.67900009e+01,1420,2.40000010e+00,423,7.09999979e-01,60,1.00000001e-01,73536,59222,8.05299988e+01,,,,8.09300003e+01,"0133",1074,1.87000000e+00
"21","005","999",56,56,1.00000000e+02,13099,9.87200012e+01,12536,9.44800034e+01,563,4.23999977e+00,152,1.14999998e+00,18,1.29999995e-01,17986,13269,7.37699966e+01,,,,7.37699966e+01,"0133",117,9.30000007e-01
"21","006","999",477,476,9.97900009e+01,125991,9.93399963e+01,123392,9.72900009e+01,2599,2.04999995e+00,826,6.49999976e-01,7,9.99999978e-03,162428,126824,7.80800018e+01,,,,7.82500000e+01,"0137",2591,2.09999990e+00
"21","007","999",427,417,9.76600037e+01,104881,9.91600037e+01,102461,9.68799973e+01,2420,2.28999996e+00,872,8.19999993e-01,12,9.99999978e-03,141389,105765,7.48000031e+01,,,,7.63899994e+01,"0133",719,6.99999988e-01
"21","008","999",170,170,1.00000000e+02,44882,9.94199982e+01,43453,9.62600021e+01,1429,3.17000008e+00,187,4.09999996e-01,74,1.59999996e-01,57200,45143,7.89199982e+01,,,,7.89199982e+01,"0133",771,1.76999998e+00
"21","009","999",1240,1223,9.86299973e+01,315997,9.84000015e+01,308323,9.60100021e+01,7674,2.39000010e+00,4575,1.41999996e+00,552,1.80000007e-01,427886,321124,7.50500031e+01,,,,7.61100006e+01,"0133",3605,1.16999996e+00
"21","011","999",265,264,9.96200027e+01,67768,9.92300034e+01,65849,9.64199982e+01,1919,2.80999994e+00,524,7.69999981e-01,1,0.00000000e+00,85119,68293,8.02300034e+01,,,,8.05599976e+01,"0137",893,1.36000001e+00
"21","012","999",76,76,1.00000000e+02,18091,9.92300034e+01,17618,9.66299973e+01,473,2.58999991e+00,139,7.59999990e-01,2,1.99999996e-02,24760,18232,7.36299973e+01,,,,7.36299973e+01,"0133",153,8.70000005e-01
"21","013","999",2964,2936,9.90599976e+01,779077,9.85699997e+01,758704,9.59899979e+01,20373,2.57999992e+00,10824,1.37000000e+00,478,5.99999987e-02,1023227,790379,7.72399979e+01,,,,7.79800034e+01,"0133",11585,1.52999997e+00
"21","016","999",180,178,9.88899994e+01,42661,9.94100037e+01,41350,9.63499985e+01,1311,3.04999995e+00,253,5.89999974e-01,1,9.99999978e-03,56949,42915,7.53600006e+01,,,,7.58300018e+01,"0133",364,8.79999995e-01
"21","017","999",83,83,1.00000000e+02,19355,9.91100006e+01,18681,9.56600037e+01,674,3.45000005e+00,171,8.79999995e-01,2,9.99999978e-03,26017,19528,7.50599976e+01,,,,7.50599976e+01,"0133",150,8.00000012e-01
"21","018","999",204,202,9.90199966e+01,51599,9.88799973e+01,49939,9.56999969e+01,1660,3.18000007e+00,383,7.30000019e-01,203,3.89999986e-01,67202,52185,7.76500015e+01,,,,7.84800034e+01,"0133",652,1.30999994e+00
"21","019","999",115,114,9.91299973e+01,26639,9.91900024e+01,25876,9.63499985e+01,763,2.83999991e+00,214,8.00000012e-01,4,9.99999978e-03,35414,26857,7.58399963e+01,,,,7.65899963e+01,"0133",248,9.59999979e-01
"21","020","999",403,396,9.82600021e+01,108899,9.90000000e+01,106093,9.64499969e+01,2806,2.54999995e+00,1092,9.90000010e-01,4,9.99999978e-03,138938,109995,7.91699982e+01,,,,8.05899963e+01,"0133",1674,1.58000004e+00
"21","021","999",160,159,9.93799973e+01,41554,9.89499969e+01,40592,9.66600037e+01,962,2.28999996e+00,438,1.03999996e+00,2,9.99999978e-03,53504,41994,7.84899979e+01,,,,7.90000000e+01,"0133",608,1.50000000e+00
"21","022","999",137,134,9.78099976e+01,30215,9.93199997e+01,29289,9.62699966e+01,926,3.03999996e+00,206,6.80000007e-01,2,9.99999978e-03,42928,30423,7.08700027e+01,,,,7.20500031e+01,"0133",266,9.10000026e-01
"21","999","999",7934,7852,9.89700012e+01,2047903,9.88300018e+01,1995585,9.63000031e+01,52318,2.51999998e+00,22878,1.10000002e+00,1453,7.99999982e-02,2687061,2072234,7.71200027e+01,,,,7.79000015e+01,"0133",29924,1.50000000e+00
"22","001","999",644,641,9.95299988e+01,181862,9.93199997e+01,179133,9.78300018e+01,2729,1.49000001e+00,1182,6.49999976e-01,61,2.99999993e-02,221999,183105,8.24800034e+01,,,,8.28700027e+01,"0133",815,4.49999988e-01
"22","002","999",53,52,9.81100006e+01,13282,9.98300018e+01,13180,9.90699997e+01,102,7.69999981e-01,22,1.70000002e-01,0,0.00000000e+00,16967,13304,7.84100037e+01,,,,7.92399979e+01,"0132",79,6.00000024e-01
"22","003","999",21,21,1.00000000e+02,5371,9.98700027e+01,5346,9.94000015e+01,25,4.60000008e-01,7,1.29999995e-01,0,0.00000000e+00,6599,5378,8.15000000e+01,,,,8.15000000e+01,"0133",18,3.40000004e-01
"22","004","999",37,35,9.45899963e+01,9178,9.99599991e+01,9126,9.93899994e+01,52,5.69999993e-01,4,3.99999991e-02,0,0.00000000e+00,12060,9182,7.61399994e+01,,,,8.08600006e+01,"0133",29,3.19999993e-01
"22","005","999",29,29,1.00000000e+02,7482,9.95999985e+01,7442,9.90699997e+01,40,5.29999971e-01,30,4.00000006e-01,0,0.00000000e+00,9465,7512,7.93700027e+01,,,,7.93700027e+01,"0132",13,1.70000002e-01
"22","006","999",338,338,1.00000000e+02,93164,9.94499969e+01,91641,9.78199997e+01,1523,1.63000000e+00,465,5.00000000e-01,52,5.00000007e-02,113661,93681,8.24199982e+01,,,,8.24199982e+01,"0133",386,4.19999987e-01
"22","007","999",23,23,1.00000000e+02,6165,9.96299973e+01,6095,9.85000000e+01,70,1.13000000e+00,17,2.70000011e-01,6,1.00000001e-01,7417,6188,8.34300003e+01,,,,8.34300003e+01,"0133",31,5.09999990e-01
"22","008","999",62,60,9.67699966e+01,15118,9.98399963e+01,14878,9.82600021e+01,240,1.58000004e+00,22,1.50000006e-01,2,9.99999978e-03,20510,15142,7.38300018e+01,,,,7.64499969e+01,"0133",69,4.60000008e-01
"22","009","999",92,92,1.00000000e+02,23647,9.94599991e+01,23324,9.80999985e+01,323,1.36000001e+00,120,5.00000000e-01,9,3.99999991e-02,29292,23776,8.11699982e+01,,,,8.11699982e+01,"0133",119,5.09999990e-01
"22","010","999",41,41,1.00000000e+02,9799,9.97300034e+01,9727,9.89899979e+01,72,7.30000019e-01,20,2.00000003e-01,7,7.99999982e-02,13198,9826,7.44499969e+01,,,,7.44499969e+01,"0133",34,3.49999994e-01
"22","011","999",22,20,9.09100037e+01,4707,9.96200027e+01,4651,9.84300003e+01,56,1.19000006e+00,18,3.79999995e-01,0,0.00000000e+00,6512,4725,7.25599976e+01,,,,8.04899979e+01,"0132",21,4.49999988e-01
"22","012","999",37,37,1.00000000e+02,8747,9.97500000e+01,8665,9.88099976e+01,82,9.39999998e-01,21,2.39999995e-01,1,9.99999978e-03,11218,8769,7.81699982e+01,,,,7.81699982e+01,"0133",35,4.00000006e-01
"22","013","999",53,52,9.81100006e+01,12539,9.95000000e+01,12364,9.81100006e+01,175,1.38999999e+00,38,3.00000012e-01,25,2.00000003e-01,16519,12602,7.62900009e+01,,,,7.79400024e+01,"0133",61,4.90000010e-01
"22","014","999",38,38,1.00000000e+02,9657,9.98000031e+01,9561,9.88099976e+01,96,9.90000010e-01,19,2.00000003e-01,0,0.00000000e+00,12153,9676,7.96200027e+01,,,,7.96200027e+01,"0137",31,3.19999993e-01
"22","015","999",6,6,1.00000000e+02,834,9.94000015e+01,824,9.82099991e+01,10,1.19000006e+00,5,6.00000024e-01,0,0.00000000e+00,1160,839,7.23300018e+01,,,,7.23300018e+01,"0137",1,1.19999997e-01
"22","016","999",79,79,1.00000000e+02,19746,9.97799988e+01,19466,9.83600006e+01,280,1.40999997e+00,35,1.80000007e-01,9,5.00000007e-02,24731,19790,8.00199966e+01,,,,8.00199966e+01,"0133",93,4.79999989e-01
"22","017","999",41,41,1.00000000e+02,10117,9.96999969e+01,10050,9.90400009e+01,67,6.60000026e-01,27,2.70000011e-01,3,2.99999993e-02,12600,10147,8.05299988e+01,,,,8.05299988e+01,"0133",49,4.90000010e-01
"22","018","999",51,51,1.00000000e+02,12456,9.98600006e+01,12344,9.89700012e+01,112,8.99999976e-01,14,1.09999999e-01,3,1.99999996e-02,16087,12473,7.75299988e+01,,,,7.75299988e+01,"0132",45,3.60000014e-01
"22","019","999",28,27,9.64300003e+01,5853,9.96299973e+01,5794,9.86200027e+01,59,1.00000000e+00,22,3.70000005e-01,0,0.00000000e+00,7915,5875,7.42300034e+01,,,,7.66699982e+01,"0133",35,6.00000024e-01
"22","020","999",14,14,1.00000000e+02,3223,9.99400024e+01,3196,9.90999985e+01,27,8.39999974e-01,2,5.99999987e-02,0,0.00000000e+00,3963,3225,8.13799973e+01,,,,8.13799973e+01,"0133",14,4.39999998e-01
"22","021","999",103,103,1.00000000e+02,28033,9.96299973e+01,27676,9.83700027e+01,357,1.26999998e+00,98,3.49999994e-01,5,9.99999978e-03,34867,28136,8.06999969e+01,,,,8.06999969e+01,"0133",145,5.19999981e-01
"22","022","999",134,134,1.00000000e+02,35382,9.92500000e+01,34955,9.80599976e+01,427,1.20000005e+00,231,6.49999976e-01,35,9.00000036e-02,44312,35648,8.04499969e+01,,,,8.04499969e+01,"0133",164,4.69999999e-01
"22","023","999",21,21,1.00000000e+02,5479,9.97300034e+01,5419,9.86299973e+01,60,1.09000003e+00,13,2.39999995e-01,2,3.99999991e-02,6756,5494,8.13199997e+01,,,,8.13199997e+01,"0133",19,3.49999994e-01
"22","024","999",23,23,1.00000000e+02,5218,9.98899994e+01,5171,9.89899979e+01,47,8.99999976e-01,6,1.09999999e-01,0,0.00000000e+00,6896,5224,7.57500000e+01,,,,7.57500000e+01,"0132",19,3.70000005e-01
"22","025","999",30,30,1.00000000e+02,6187,9.98399963e+01,6133,9.89700012e+01,54,8.70000005e-01,9,1.50000006e-01,1,9.99999978e-03,8288,6197,7.47699966e+01,,,,7.47699966e+01,"0132",17,2.80000001e-01
"22","026","999",11,11,1.00000000e+02,2340,9.98700027e+01,2316,9.88499985e+01,24,1.01999998e+00,3,1.29999995e-01,0,0.00000000e+00,3041,2343,7.70500031e+01,,,,7.70500031e+01,"0137",11,4.69999999e-01
"22","027","999",92,92,1.00000000e+02,25293,9.96399994e+01,24914,9.81500015e+01,379,1.49000001e+00,88,3.49999994e-01,3,9.99999978e-03,31184,25384,8.14000015e+01,,,,8.14000015e+01,"0133",140,5.60000002e-01
"22","999","999",2123,2111,9.94300003e+01,560879,9.95100021e+01,553391,9.81800003e+01,7488,1.33000004e+00,2538,4.49999988e-01,224,3.99999991e-02,699370,563641,8.05899963e+01,,,,8.10400009e+01,"0133",2580,4.69999999e-01
"23","001","999",1268,1255,9.89700012e+01,346553,9.90299988e+01,338942,9.68600006e+01,7611,2.18000007e+00,2996,8.60000014e-01,382,1.00000001e-01,438405,349931,7.98199997e+01,,,,8.06500015e+01,"0133",3475,1.02999997e+00
"23","002","999",143,141,9.85999985e+01,39961,9.91699982e+01,39118,9.70800018e+01,843,2.08999991e+00,320,7.90000021e-01,15,3.99999991e-02,48711,40296,8.27200012e+01,,,,8.39100037e+01,"0133",395,1.00999999e+00
"23","003","999",84,83,9.88099976e+01,22013,9.91600037e+01,21306,9.59700012e+01,707,3.18000007e+00,163,7.30000019e-01,24,1.19999997e-01,27736,22200,8.00400009e+01,,,,8.10699997e+01,"0132",206,9.70000029e-01
"23","004","999",155,151,9.74199982e+01,41618,9.96100006e+01,40847,9.77600021e+01,771,1.85000002e+00,143,3.40000004e-01,20,5.00000007e-02,50997,41781,8.19300003e+01,,,,8.41200027e+01,"0133",301,7.40000010e-01
"23","005","999",189,187,9.89400024e+01,52345,9.92699966e+01,51368,9.74199982e+01,977,1.85000002e+00,333,6.29999995e-01,50,1.00000001e-01,63461,52728,8.30899963e+01,,,,8.40000000e+01,"0133",442,8.60000014e-01
"23","006","999",134,133,9.92500000e+01,38252,9.92699966e+01,37610,9.76100006e+01,642,1.66999996e+00,238,6.20000005e-01,42,1.00000001e-01,45942,38532,8.38700027e+01,,,,8.45100021e+01,"0133",227,6.00000024e-01
"23","007","999",70,68,9.71399994e+01,18790,9.94000015e+01,18443,9.75599976e+01,347,1.84000003e+00,107,5.69999993e-01,7,2.99999993e-02,23747,18904,7.96100006e+01,,,,8.19899979e+01,"0137",139,7.50000000e-01
"23","008","999",50,49,9.80000000e+01,12457,9.93899994e+01,12300,9.81399994e+01,157,1.25000000e+00,70,5.60000002e-01,6,5.00000007e-02,15189,12533,8.25100021e+01,,,,8.41999969e+01,"0137",56,4.60000008e-01
"23","009","999",36,34,9.44400024e+01,8471,9.97399979e+01,8311,9.78600006e+01,160,1.88000000e+00,20,2.39999995e-01,2,1.99999996e-02,11018,8493,7.70800018e+01,,,,8.17600021e+01,"0137",33,4.00000006e-01
"23","010","999",86,84,9.76699982e+01,21423,9.95899963e+01,21141,9.82799988e+01,282,1.30999994e+00,72,3.30000013e-01,17,7.99999982e-02,26944,21512,7.98399963e+01,,,,8.17799988e+01,"0137",115,5.40000021e-01
"23","011","999",139,136,9.78399963e+01,37065,9.93899994e+01,36387,9.75800018e+01,678,1.82000005e+00,216,5.79999983e-01,10,1.99999996e-02,45258,37291,8.24000015e+01,,,,8.42300034e+01,"0132",247,6.80000007e-01
"23","012","999",435,430,9.88499985e+01,120187,9.93199997e+01,117322,9.69499969e+01,2865,2.36999989e+00,701,5.79999983e-01,122,1.00000001e-01,146500,121010,8.25999985e+01,,,,8.35500031e+01,"0133",932,7.90000021e-01
"23","013","999",105,104,9.90500031e+01,25687,9.97099991e+01,25153,9.76299973e+01,534,2.06999993e+00,73,2.80000001e-01,3,1.99999996e-02,32349,25763,7.96399994e+01,,,,8.05199966e+01,"0137",113,4.49999988e-01
"23","014","999",47,46,9.78700027e+01,10908,9.86800003e+01,10714,9.69199982e+01,194,1.75999999e+00,125,1.13000000e+00,21,1.89999998e-01,13816,11054,8.00100021e+01,,,,8.13799973e+01,"0137",74,6.89999998e-01
"23","015","999",195,192,9.84599991e+01,55365,9.91600037e+01,54367,9.73700027e+01,998,1.78999996e+00,414,7.40000010e-01,54,1.00000001e-01,66767,55833,8.36200027e+01,,,,8.49400024e+01,"0133",502,9.20000017e-01
"23","016","999",299,291,9.73199997e+01,81888,9.89199982e+01,79972,9.66100006e+01,1916,2.30999994e+00,776,9.39999998e-01,115,1.40000001e-01,101550,82779,8.15199966e+01,,,,8.33000031e+01,"0133",922,1.14999998e+00
"23","017","999",39,38,9.74400024e+01,10087,9.90100021e+01,9826,9.64499969e+01,261,2.55999994e+00,98,9.59999979e-01,3,2.99999993e-02,12777,10188,7.97399979e+01,,,,8.19499969e+01,"0132",93,9.49999988e-01
"23","999","999",3474,3422,9.85000000e+01,943070,9.91800003e+01,923127,9.70899963e+01,19943,2.09999990e+00,6865,7.20000029e-01,893,9.00000036e-02,1171167,950828,8.11900024e+01,,,,8.23799973e+01,"0133",8567,9.30000007e-01
"24","001","999",187,184,9.84000015e+01,39213,9.83000031e+01,38546,9.66299973e+01,667,1.66999996e+00,651,1.63000000e+00,26,7.00000003e-02,55265,39890,7.21800003e+01,,,,7.33600006e+01,"0133",663,1.72000003e+00
"24","002","999",242,241,9.95899963e+01,53818,9.85199966e+01,52694,9.64599991e+01,1124,2.05999994e+00,771,1.40999997e+00,38,7.00000003e-02,71426,54627,7.64800034e+01,,,,7.68000031e+01,"0133",819,1.54999995e+00
"24","003","999",6,6,1.00000000e+02,155,1.00000000e+02,155,1.00000000e+02,0,0.00000000e+00,0,0.00000000e+00,0,0.00000000e+00,281,155,5.51599998e+01,,,,5.51599998e+01,"0133",2,1.28999996e+00
"24","999","999",435,431,9.90800018e+01,93186,9.84300003e+01,91395,9.65400009e+01,1791,1.88999999e+00,1422,1.50000000e+00,64,7.00000003e-02,126972,94672,7.45599976e+01,,,,7.52699966e+01,"0133",1484,1.62000000e+00
"88","003","999",1191,1151,9.66399994e+01,332009,9.91900024e+01,324318,9.68899994e+01,7691,2.29999995e+00,2584,7.69999981e-01,126,3.99999991e-02,415029,334719,8.06500015e+01,,,,8.34599991e+01,"0133",3317,1.01999998e+00
"88","004","999",806,785,9.73899994e+01,221510,9.95100021e+01,217878,9.78799973e+01,3632,1.63000000e+00,997,4.49999988e-01,85,3.99999991e-02,278929,222592,7.98000031e+01,,,,8.19599991e+01,"0133",1634,7.50000000e-01
"88","011","999",703,678,9.64400024e+01,199150,9.95699997e+01,193711,9.68499985e+01,5439,2.72000003e+00,816,4.09999996e-01,41,1.99999996e-02,242908,200007,8.23399963e+01,,,,8.54100037e+01,"0133",1912,9.90000010e-01
