pre_proCodigoProvincia,pre_depCodigoDepartamento,pre_munCodigoMunicipio,preMesasTotales,preMesasEscrutadas,prePorcenMesasEscrutadas,preVotosValidos,prePorcenVotosValidos,preVotosPositivos,prePorcenVotosPositivos,preVotosEnBlanco,prePorcenVotosEnBlanco,preVotosNulos,prePorcenVotosNulos,preVotosRecurridos,prePorcenVotosRecurridos,preElectores,preTotalVotantes,prePTotalVotantes,preParticipacion,preCandidatos,preParticipEscrutado,prePorcParticipEscrutado,OT_Codigo,OT_Votos,OT_PVotos
"11","011","999",23,23,1.00000000e+02,5808,9.94700012e+01,4632,7.93300018e+01,1176,2.01399994e+01,26,4.49999988e-01,5,7.99999982e-02,6987,5839,8.35699997e+01,,0,,8.35699997e+01,"9997",0,0.00000000e+00
"11","012","999",24,23,9.58300018e+01,6216,9.75199966e+01,4674,7.33300018e+01,1542,2.41900005e+01,149,2.33999991e+00,9,1.40000001e-01,7645,6374,8.33700027e+01,,0,,8.71699982e+01,"9997",0,0.00000000e+00
"11","013","999",1,1,1.00000000e+02,217,1.00000000e+02,199,9.17099991e+01,18,8.28999996e+00,0,0.00000000e+00,0,0.00000000e+00,250,217,8.68000031e+01,,0,,8.68000031e+01,"9997",0,0.00000000e+00
"11","014","999",2,2,1.00000000e+02,364,1.00000000e+02,308,8.46200027e+01,56,1.53800001e+01,0,0.00000000e+00,0,0.00000000e+00,460,364,7.91299973e+01,,0,,7.91299973e+01,"9997",0,0.00000000e+00
"11","015","999",147,145,9.86399994e+01,39703,9.91399994e+01,29379,7.33600006e+01,10324,2.57800007e+01,297,7.40000010e-01,49,1.19999997e-01,50002,40049,8.00899963e+01,,0,,8.12200012e+01,"9997",0,0.00000000e+00
"11","016","999",22,20,9.09100037e+01,5462,9.91299973e+01,3347,6.07400017e+01,2115,3.83800011e+01,36,6.49999976e-01,12,2.30000004e-01,7549,5510,7.29899979e+01,,0,,7.99100037e+01,"9997",0,0.00000000e+00
"11","017","999",24,23,9.58300018e+01,5990,9.98199997e+01,4810,8.01500015e+01,1180,1.96599998e+01,10,1.70000002e-01,1,1.99999996e-02,7446,6001,8.05899963e+01,,0,,8.43899994e+01,"9997",0,0.00000000e+00
"11","018","999",29,29,1.00000000e+02,7496,9.96699982e+01,6249,8.30899963e+01,1247,1.65799999e+01,22,2.89999992e-01,3,3.99999991e-02,9011,7521,8.34599991e+01,,0,,8.34599991e+01,"9997",0,0.00000000e+00
"11","019","999",43,42,9.76699982e+01,11526,9.96100006e+01,9356,8.08600006e+01,2170,1.87500000e+01,45,3.89999986e-01,0,0.00000000e+00,14119,11571,8.19499969e+01,,0,,8.40199966e+01,"9997",0,0.00000000e+00
"11","020","999",35,34,9.71399994e+01,8264,9.94700012e+01,6652,8.00699997e+01,1612,1.93999996e+01,40,4.79999989e-01,4,5.00000007e-02,10875,8308,7.64000015e+01,,0,,7.64000015e+01,"9997",0,0.00000000e+00
"11","021","999",15,15,1.00000000e+02,3863,9.96399994e+01,3216,8.29499969e+01,647,1.66900005e+01,13,3.40000004e-01,1,1.99999996e-02,4705,3877,8.24000015e+01,,0,,8.24000015e+01,"9997",0,0.00000000e+00
"11","022","999",40,40,1.00000000e+02,9722,9.74899979e+01,6574,6.59199982e+01,3148,3.15699997e+01,112,1.12000000e+00,138,1.38999999e+00,13158,9972,7.57900009e+01,,0,,7.57900009e+01,"9997",0,0.00000000e+00
"11","999","999",829,814,9.81900024e+01,216837,9.90999985e+01,168818,7.71600037e+01,48019,2.19500008e+01,1659,7.59999990e-01,300,1.29999995e-01,274272,218796,7.97699966e+01,,1,,8.10999985e+01,"9997",0,0.00000000e+00
"12","001","999",435,427,9.81600037e+01,106418,9.90400009e+01,89795,8.35699997e+01,16623,1.54700003e+01,979,9.10000026e-01,55,5.00000007e-02,142629,107452,7.53399963e+01,,0,,7.67600021e+01,"9997",0,0.00000000e+00
"12","002","999",9,9,1.00000000e+02,2143,9.91699982e+01,1935,8.95400009e+01,208,9.63000011e+00,17,7.90000021e-01,1,3.99999991e-02,2721,2161,7.94199982e+01,,0,,7.94199982e+01,"9997",0,0.00000000e+00
"12","003","999",17,17,1.00000000e+02,3400,9.95299988e+01,3121,9.13600006e+01,279,8.17000008e+00,16,4.69999999e-01,0,0.00000000e+00,4387,3416,7.78700027e+01,,0,,7.78700027e+01,"9997",0,0.00000000e+00
"12","004","999",38,36,9.47399979e+01,7902,9.87099991e+01,7094,8.86200027e+01,808,1.00900002e+01,95,1.19000006e+00,8,1.00000001e-01,11870,8005,6.74400024e+01,,0,,7.08700027e+01,"9997",0,0.00000000e+00
"12","005","999",11,10,9.09100037e+01,2228,9.95999985e+01,2090,9.34300003e+01,138,6.17000008e+00,8,3.60000014e-01,1,3.99999991e-02,3210,2237,6.96900024e+01,,0,,7.73199997e+01,"9997",0,0.00000000e+00
"12","006","999",117,115,9.82900009e+01,27850,9.93300018e+01,23721,8.46100006e+01,4129,1.47299995e+01,178,6.29999995e-01,9,2.99999993e-02,37552,28037,7.46600037e+01,,0,,7.60299988e+01,"9997",0,0.00000000e+00
"12","007","999",20,20,1.00000000e+02,4177,9.96200027e+01,3813,9.09400024e+01,364,8.68000031e+00,10,2.39999995e-01,6,1.40000001e-01,5099,4193,8.22300034e+01,,0,,8.22300034e+01,"9997",0,0.00000000e+00
"12","008","999",33,33,1.00000000e+02,6234,9.95800018e+01,5180,8.27500000e+01,1054,1.68400002e+01,21,3.40000004e-01,5,7.00000003e-02,8699,6260,7.19599991e+01,,0,,7.19599991e+01,"9997",0,0.00000000e+00
"12","009","999",5,5,1.00000000e+02,1326,9.96999969e+01,1228,9.23300018e+01,98,7.36999989e+00,4,3.00000012e-01,0,0.00000000e+00,1664,1330,7.99300003e+01,,0,,7.99300003e+01,"9997",0,0.00000000e+00
"12","010","999",10,9,9.00000000e+01,1458,9.98600006e+01,1296,8.87699966e+01,162,1.11000004e+01,2,1.40000001e-01,0,0.00000000e+00,2451,1460,5.95699997e+01,,0,,6.80699997e+01,"9997",0,0.00000000e+00
"12","011","999",8,8,1.00000000e+02,1855,1.00000000e+02,1520,8.19400024e+01,335,1.80599995e+01,0,0.00000000e+00,0,0.00000000e+00,2301,1855,8.06200027e+01,,0,,8.06200027e+01,"9997",0,0.00000000e+00
"12","012","999",39,37,9.48700027e+01,8117,9.89300003e+01,7007,8.54000015e+01,1110,1.35299997e+01,88,1.07000005e+00,0,0.00000000e+00,11981,8205,6.84800034e+01,,0,,7.25199966e+01,"9997",0,0.00000000e+00
"12","013","999",12,12,1.00000000e+02,1751,9.97200012e+01,1641,9.34499969e+01,110,6.26000023e+00,5,2.80000001e-01,0,0.00000000e+00,2486,1756,7.06399994e+01,,0,,7.06399994e+01,"9997",0,0.00000000e+00
"12","014","999",22,22,1.00000000e+02,4474,9.95999985e+01,4010,8.92699966e+01,464,1.03299999e+01,18,4.00000006e-01,0,0.00000000e+00,6412,4492,7.00599976e+01,,0,,7.00599976e+01,"9997",0,0.00000000e+00
"12","015","999",15,15,1.00000000e+02,2398,9.97900009e+01,2054,8.54800034e+01,344,1.43199997e+01,2,7.99999982e-02,3,1.19999997e-01,3428,2403,7.00999985e+01,,0,,7.00999985e+01,"9997",0,0.00000000e+00
"12","016","999",21,20,9.52399979e+01,4028,9.96800003e+01,3691,9.13399963e+01,337,8.34000015e+00,13,3.19999993e-01,0,0.00000000e+00,6228,4041,6.48799973e+01,,0,,6.86100006e+01,"9997",0,0.00000000e+00
"12","017","999",42,42,1.00000000e+02,8168,9.91699982e+01,6565,7.97099991e+01,1603,1.94599991e+01,62,7.50000000e-01,6,7.99999982e-02,12032,8236,6.84499969e+01,,0,,6.84499969e+01,"9997",0,0.00000000e+00
"12","018","999",18,18,1.00000000e+02,2839,9.91999969e+01,2645,9.24199982e+01,194,6.78000021e+00,23,8.00000012e-01,0,0.00000000e+00,3897,2862,7.34400024e+01,,0,,7.34400024e+01,"9997",0,0.00000000e+00
"12","999","999",872,855,9.80500031e+01,196766,9.91800003e+01,168406,8.48799973e+01,28360,1.42900000e+01,1541,7.79999971e-01,94,5.00000007e-02,269047,198401,7.37399979e+01,,1,,7.52900009e+01,"9997",0,0.00000000e+00
"13","001","999",296,296,1.00000000e+02,76126,9.90100021e+01,70854,9.21500015e+01,5272,6.86000013e+00,715,9.30000007e-01,49,5.99999987e-02,99182,76890,7.75199966e+01,,0,,7.75199966e+01,"9997",0,0.00000000e+00
"13","002","999",448,446,9.95500031e+01,121622,9.88499985e+01,112989,9.18300018e+01,8633,7.01999998e+00,1368,1.11000001e+00,45,3.99999991e-02,155206,123035,7.92699966e+01,,0,,7.96200027e+01,"9997",0,0.00000000e+00
"13","003","999",631,629,9.96800003e+01,172978,9.86500015e+01,162994,9.29599991e+01,9984,5.69000006e+00,2217,1.25999999e+00,144,9.00000036e-02,218773,175339,8.01500015e+01,,0,,8.04000015e+01,"9997",0,0.00000000e+00
"13","004","999",445,443,9.95500031e+01,121785,9.85000000e+01,113122,9.15000000e+01,8663,7.01000023e+00,1731,1.39999998e+00,121,9.00000036e-02,152957,123637,8.08300018e+01,,0,,8.11999969e+01,"9997",0,0.00000000e+00
"13","005","999",91,89,9.78000031e+01,24981,9.91800003e+01,23416,9.29599991e+01,1565,6.21000004e+00,191,7.59999990e-01,16,7.00000003e-02,30417,25188,8.28099976e+01,,0,,8.47099991e+01,"9997",0,0.00000000e+00
"13","006","999",390,388,9.94899979e+01,109458,9.85599976e+01,102061,9.19000015e+01,7397,6.65999985e+00,1524,1.37000000e+00,71,7.00000003e-02,133840,111053,8.29700012e+01,,0,,8.34100037e+01,"9997",0,0.00000000e+00
"13","007","999",279,279,1.00000000e+02,78644,9.86699982e+01,73702,9.24700012e+01,4942,6.19999981e+00,999,1.25000000e+00,59,7.99999982e-02,96021,79702,8.30000000e+01,,0,,8.30000000e+01,"9997",0,0.00000000e+00
"13","008","999",71,71,1.00000000e+02,19223,9.91200027e+01,18434,9.50500031e+01,789,4.07000017e+00,164,8.50000024e-01,7,2.99999993e-02,23667,19394,8.19499969e+01,,0,,8.19499969e+01,"9997",0,0.00000000e+00
"13","009","999",266,265,9.96200027e+01,73335,9.89000015e+01,69360,9.35400009e+01,3975,5.36000013e+00,784,1.05999994e+00,30,3.99999991e-02,91278,74149,8.12300034e+01,,0,,8.15199966e+01,"9997",0,0.00000000e+00
"13","010","999",97,97,1.00000000e+02,26613,9.84800034e+01,24542,9.08099976e+01,2071,7.65999985e+00,392,1.45000005e+00,20,7.99999982e-02,32503,27025,8.31500015e+01,,0,,8.31500015e+01,"9997",0,0.00000000e+00
"13","011","999",127,127,1.00000000e+02,35494,9.90699997e+01,33250,9.28099976e+01,2244,6.26000023e+00,324,8.99999976e-01,8,2.99999993e-02,43120,35826,8.30800018e+01,,0,,8.30800018e+01,"9997",0,0.00000000e+00
"13","012","999",113,112,9.91200027e+01,30825,9.91999969e+01,29357,9.44700012e+01,1468,4.71999979e+00,230,7.40000010e-01,20,7.00000003e-02,38057,31075,8.16500015e+01,,0,,8.24000015e+01,"9997",0,0.00000000e+00
"13","013","999",75,75,1.00000000e+02,20401,9.93199997e+01,18821,9.16299973e+01,1580,7.69000006e+00,128,6.20000005e-01,11,5.99999987e-02,25142,20540,8.16999969e+01,,0,,8.16999969e+01,"9997",0,0.00000000e+00
"13","014","999",42,42,1.00000000e+02,11178,9.94199982e+01,10719,9.53399963e+01,459,4.07999992e+00,64,5.69999993e-01,1,9.99999978e-03,13182,11243,8.52900009e+01,,0,,8.52900009e+01,"9997",0,0.00000000e+00
"13","015","999",27,27,1.00000000e+02,7106,9.90800018e+01,6836,9.53199997e+01,270,3.75999999e+00,66,9.20000017e-01,0,0.00000000e+00,8591,7172,8.34800034e+01,,0,,8.34800034e+01,"9997",0,0.00000000e+00
"13","016","999",419,415,9.90500031e+01,112370,9.85500031e+01,106540,9.34400024e+01,5830,5.11000013e+00,1594,1.39999998e+00,57,5.00000007e-02,142559,114021,7.99800034e+01,,0,,8.07600021e+01,"9997",0,0.00000000e+00
"13","017","999",67,67,1.00000000e+02,16812,9.90699997e+01,15748,9.28000031e+01,1064,6.26999998e+00,151,8.89999986e-01,6,3.99999991e-02,22320,16969,7.60299988e+01,,0,,7.60299988e+01,"9997",0,0.00000000e+00
"13","018","999",112,112,1.00000000e+02,29622,9.89899979e+01,27434,9.16800003e+01,2188,7.30999994e+00,290,9.70000029e-01,12,3.99999991e-02,37266,29924,8.03000031e+01,,0,,8.03000031e+01,"9997",0,0.00000000e+00
"13","999","999",3996,3980,9.95999985e+01,1088573,9.87699966e+01,1020179,9.25599976e+01,68394,6.21000004e+00,12932,1.16999996e+00,677,5.99999987e-02,1364081,1102182,8.08000031e+01,,1,,8.11299973e+01,"9997",0,0.00000000e+00
"14","001","999",758,736,9.70999985e+01,202218,9.91399994e+01,161754,7.93000031e+01,40464,1.98400002e+01,1667,8.19999993e-01,97,3.99999991e-02,263066,203982,7.75400009e+01,,0,,7.98499985e+01,"0165",345,2.09999993e-01
"14","002","999",95,93,9.78899994e+01,25711,9.94800034e+01,20860,8.07099991e+01,4851,1.87700005e+01,133,5.09999990e-01,1,9.99999978e-03,32511,25845,7.95000000e+01,,0,,8.12300034e+01,"0165",48,2.30000004e-01
"14","003","999",65,61,9.38499985e+01,16457,9.95599976e+01,14123,8.54400024e+01,2334,1.41199999e+01,67,4.09999996e-01,6,2.99999993e-02,21527,16530,7.67900009e+01,,0,,8.21699982e+01,"0165",8,5.99999987e-02
"14","004","999",110,109,9.90899963e+01,31033,9.93399963e+01,25603,8.19599991e+01,5430,1.73799992e+01,206,6.60000026e-01,0,0.00000000e+00,37108,31239,8.41800003e+01,,0,,8.49700012e+01,"0165",46,1.80000007e-01
"14","005","999",22,22,1.00000000e+02,5700,9.90599976e+01,4879,8.47900009e+01,821,1.42700005e+01,54,9.39999998e-01,0,0.00000000e+00,7176,5754,8.01800003e+01,,0,,8.01800003e+01,"0165",5,1.00000001e-01
"14","006","999",48,44,9.16699982e+01,12085,9.94499969e+01,10316,8.48899994e+01,1769,1.45600004e+01,66,5.40000021e-01,1,9.99999978e-03,16001,12152,7.59499969e+01,,0,,8.32600021e+01,"0165",10,1.00000001e-01
"14","007","999",131,127,9.69499969e+01,35173,9.96800003e+01,31590,8.95299988e+01,3583,1.01499996e+01,106,3.00000012e-01,6,1.99999996e-02,44302,35285,7.96500015e+01,,0,,8.22500000e+01,"0165",21,7.00000003e-02
"14","008","999",235,226,9.61699982e+01,63421,9.94599991e+01,53728,8.42600021e+01,9693,1.51999998e+01,317,5.00000000e-01,30,3.99999991e-02,81373,63768,7.83700027e+01,,0,,8.14400024e+01,"0165",97,1.80000007e-01
"14","009","999",103,101,9.80599976e+01,28282,9.93199997e+01,24087,8.45899963e+01,4195,1.47299995e+01,176,6.20000005e-01,17,5.99999987e-02,34744,28475,8.19599991e+01,,0,,8.36399994e+01,"0165",23,1.00000001e-01
"14","010","999",120,119,9.91699982e+01,33093,9.96299973e+01,28287,8.51600037e+01,4806,1.44700003e+01,116,3.49999994e-01,8,1.99999996e-02,40661,33217,8.16900024e+01,,0,,8.24100037e+01,"0165",44,1.59999996e-01
"14","011","999",63,60,9.52399979e+01,16630,9.98099976e+01,15073,9.04700012e+01,1557,9.35000038e+00,22,1.29999995e-01,9,5.00000007e-02,21019,16661,7.92699966e+01,,0,,8.27699966e+01,"0165",15,1.00000001e-01
"14","012","999",79,73,9.24100037e+01,19877,9.95199966e+01,16752,8.38700027e+01,3125,1.56499996e+01,82,4.09999996e-01,14,7.00000003e-02,26991,19973,7.40000000e+01,,0,,7.98899994e+01,"0165",13,7.99999982e-02
"14","013","999",144,141,9.79199982e+01,38191,9.92699966e+01,31910,8.29400024e+01,6281,1.63299999e+01,263,6.80000007e-01,18,5.00000007e-02,48953,38472,7.85899963e+01,,0,,8.03099976e+01,"0165",128,4.00000006e-01
"14","014","999",175,168,9.60000000e+01,46849,9.91699982e+01,37267,7.88899994e+01,9582,2.02800007e+01,328,6.89999998e-01,65,1.40000001e-01,60175,47242,7.85100021e+01,,0,,8.16100006e+01,"0165",41,1.09999999e-01
"14","015","999",54,51,9.44400024e+01,13846,9.98300018e+01,12116,8.73499985e+01,1730,1.24700003e+01,22,1.59999996e-01,2,1.99999996e-02,18314,13870,7.57300034e+01,,0,,7.99700012e+01,"0165",12,1.00000001e-01
"14","016","999",185,179,9.67600021e+01,49564,9.91600037e+01,40725,8.14800034e+01,8839,1.76800003e+01,408,8.19999993e-01,11,1.99999996e-02,64183,49983,7.78799973e+01,,0,,8.04400024e+01,"0165",95,2.30000004e-01
"14","017","999",93,92,9.89199982e+01,25502,9.96299973e+01,22431,8.76299973e+01,3071,1.20000000e+01,86,3.40000004e-01,9,2.99999993e-02,31684,25597,8.07900009e+01,,0,,8.16999969e+01,"0165",54,2.39999995e-01
"14","999","999",2480,2402,9.68499985e+01,663632,9.93399963e+01,551501,8.25500031e+01,112131,1.67800007e+01,4119,6.20000005e-01,294,5.00000007e-02,849788,668045,7.86100006e+01,,1,,8.11500015e+01,"0165",1005,1.80000007e-01
"15","001","999",898,892,9.93300018e+01,254009,9.80500031e+01,220925,8.52799988e+01,33084,1.27700005e+01,4831,1.86000001e+00,214,9.00000036e-02,309149,259054,8.38000031e+01,,0,,8.43700027e+01,"0132",8209,3.72000003e+00
"15","002","999",96,96,1.00000000e+02,25679,9.80000000e+01,22183,8.46600037e+01,3496,1.33400002e+01,506,1.92999995e+00,19,7.00000003e-02,31680,26204,8.27099991e+01,,0,,8.27099991e+01,"0132",527,2.38000011e+00
"15","003","999",32,32,1.00000000e+02,7960,9.66399994e+01,6709,8.14499969e+01,1251,1.51899996e+01,275,3.33999991e+00,2,1.99999996e-02,10442,8237,7.88799973e+01,,0,,7.88799973e+01,"0132",77,1.14999998e+00
"15","004","999",59,59,1.00000000e+02,14887,9.80800018e+01,12949,8.53099976e+01,1938,1.27700005e+01,282,1.86000001e+00,9,5.99999987e-02,19715,15178,7.69899979e+01,,0,,7.69899979e+01,"0132",224,1.73000002e+00
"15","005","999",41,41,1.00000000e+02,9506,9.85000000e+01,8113,8.40599976e+01,1393,1.44300003e+01,139,1.44000006e+00,6,7.00000003e-02,12359,9651,7.80899963e+01,,0,,7.80899963e+01,"0132",148,1.82000005e+00
"15","006","999",26,26,1.00000000e+02,5129,9.78300018e+01,4440,8.46800003e+01,689,1.31400003e+01,114,2.17000008e+00,0,0.00000000e+00,6540,5243,8.01699982e+01,,0,,8.01699982e+01,"0132",99,2.23000002e+00
"15","007","999",20,20,1.00000000e+02,3438,9.78399963e+01,2981,8.48300018e+01,457,1.30100002e+01,76,2.16000009e+00,0,0.00000000e+00,4281,3514,8.20800018e+01,,0,,8.20800018e+01,"0132",51,1.71000004e+00
"15","008","999",20,19,9.50000000e+01,4061,9.69199982e+01,3429,8.18399963e+01,632,1.50799999e+01,129,3.07999992e+00,0,0.00000000e+00,5440,4190,7.70199966e+01,,0,,8.23000031e+01,"0132",70,2.03999996e+00
"15","009","999",23,22,9.56500015e+01,4335,9.86299973e+01,3809,8.66699982e+01,526,1.19700003e+01,60,1.37000000e+00,0,0.00000000e+00,5836,4395,7.53099976e+01,,0,,7.97500000e+01,"0132",45,1.17999995e+00
"15","010","999",24,23,9.58300018e+01,5307,9.74700012e+01,4559,8.37300034e+01,748,1.37399998e+01,128,2.34999990e+00,10,1.80000007e-01,6778,5445,8.03300018e+01,,0,,8.12900009e+01,"0132",144,3.16000009e+00
"15","011","999",10,10,1.00000000e+02,1105,9.86600037e+01,960,8.57099991e+01,145,1.29499998e+01,15,1.34000003e+00,0,0.00000000e+00,1566,1120,7.15199966e+01,,0,,7.15199966e+01,"0132",20,2.07999992e+00
"15","012","999",13,13,1.00000000e+02,3163,9.69700012e+01,2867,8.78899994e+01,296,9.06999969e+00,99,3.02999997e+00,0,0.00000000e+00,3878,3262,8.41200027e+01,,0,,8.41200027e+01,"0132",32,1.12000000e+00
"15","013","999",15,15,1.00000000e+02,3083,9.92900009e+01,2732,8.79899979e+01,351,1.13000002e+01,20,6.39999986e-01,2,7.00000003e-02,3887,3105,7.98799973e+01,,0,,7.98799973e+01,"0132",49,1.78999996e+00
"15","014","999",40,40,1.00000000e+02,10104,9.70899963e+01,8738,8.39599991e+01,1366,1.31300001e+01,295,2.82999992e+00,8,7.99999982e-02,12863,10407,8.09100037e+01,,0,,8.09100037e+01,"0132",240,2.75000000e+00
"15","015","999",78,78,1.00000000e+02,19875,9.75199966e+01,17430,8.55299988e+01,2445,1.20000000e+01,495,2.43000007e+00,10,3.99999991e-02,25955,20380,7.85199966e+01,,0,,7.85199966e+01,"0132",901,5.17000008e+00
"15","016","999",32,31,9.68799973e+01,7214,9.79400024e+01,5715,7.75899963e+01,1499,2.03500004e+01,139,1.88999999e+00,13,1.70000002e-01,9848,7366,7.48000031e+01,,0,,7.74700012e+01,"0137",281,4.92000008e+00
"15","999","999",1427,1417,9.93000031e+01,378855,9.79599991e+01,328539,8.49499969e+01,50316,1.30100002e+01,7603,1.97000003e+00,293,7.00000003e-02,470217,386751,8.22500000e+01,,1,,8.28099976e+01,"0132",11140,3.39000010e+00
"16","001","999",159,158,9.93700027e+01,39807,9.89899979e+01,27268,6.78099976e+01,12539,3.11800003e+01,396,9.80000019e-01,11,2.99999993e-02,51654,40214,7.78499985e+01,,0,,7.83799973e+01,"9997",0,0.00000000e+00
"16","002","999",17,17,1.00000000e+02,4225,9.93899994e+01,3074,7.23099976e+01,1151,2.70799999e+01,26,6.10000014e-01,0,0.00000000e+00,5562,4251,7.64300003e+01,,0,,7.64300003e+01,"9997",0,0.00000000e+00
"16","003","999",75,74,9.86699982e+01,18450,9.90299988e+01,12805,6.87300034e+01,5645,3.02999992e+01,180,9.70000029e-01,0,0.00000000e+00,25604,18630,7.27600021e+01,,0,,7.37399979e+01,"9997",0,0.00000000e+00
"16","004","999",18,17,9.44400024e+01,2110,9.92900009e+01,2055,9.67099991e+01,55,2.58999991e+00,15,7.09999979e-01,0,0.00000000e+00,4097,2125,5.18699989e+01,,0,,5.62500000e+01,"9997",0,0.00000000e+00
"16","005","999",12,12,1.00000000e+02,2113,9.96200027e+01,1686,7.94899979e+01,427,2.01299992e+01,8,3.79999995e-01,0,0.00000000e+00,3032,2121,6.99499969e+01,,0,,6.99499969e+01,"9997",0,0.00000000e+00
"16","006","999",39,39,1.00000000e+02,8580,9.89499969e+01,6590,7.60000000e+01,1990,2.29500008e+01,91,1.04999995e+00,0,0.00000000e+00,12073,8671,7.18199997e+01,,0,,7.18199997e+01,"9997",0,0.00000000e+00
"16","007","999",8,7,8.75000000e+01,756,9.93399963e+01,608,7.98899994e+01,148,1.94500008e+01,5,6.60000026e-01,0,0.00000000e+00,1324,761,5.74799995e+01,,0,,6.04900017e+01,"9997",0,0.00000000e+00
"16","008","999",24,24,1.00000000e+02,4971,9.91399994e+01,3870,7.71800003e+01,1101,2.19599991e+01,42,8.39999974e-01,1,1.99999996e-02,6628,5014,7.56500015e+01,,0,,7.56500015e+01,"9997",0,0.00000000e+00
"16","009","999",324,321,9.90699997e+01,80641,9.88799973e+01,57220,7.01600037e+01,23421,2.87199993e+01,888,1.09000003e+00,26,2.99999993e-02,108491,81555,7.51699982e+01,,0,,7.58899994e+01,"9997",0,0.00000000e+00
"16","010","999",35,35,1.00000000e+02,9388,9.85599976e+01,5159,5.41599998e+01,4229,4.44000015e+01,107,1.12000000e+00,30,3.19999993e-01,11950,9525,7.97099991e+01,,0,,7.97099991e+01,"9997",0,0.00000000e+00
"16","011","999",84,83,9.88099976e+01,21814,9.80599976e+01,15311,6.88300018e+01,6503,2.92299995e+01,430,1.92999995e+00,1,9.99999978e-03,27762,22245,8.01299973e+01,,0,,8.11200027e+01,"9997",0,0.00000000e+00
"16","012","999",728,726,9.97300034e+01,201882,9.86900024e+01,136875,6.69100037e+01,65007,3.17800007e+01,2632,1.28999996e+00,51,1.99999996e-02,251382,204565,8.13799973e+01,,0,,8.15999985e+01,"9997",0,0.00000000e+00
"16","013","999",12,12,1.00000000e+02,2140,9.93499985e+01,1761,8.17500000e+01,379,1.76000004e+01,14,6.49999976e-01,0,0.00000000e+00,3028,2154,7.11399994e+01,,0,,7.11399994e+01,"9997",0,0.00000000e+00
"16","999","999",1535,1525,9.93499985e+01,396877,9.87699966e+01,274282,6.82600021e+01,122595,3.05100002e+01,4834,1.20000005e+00,120,2.99999993e-02,512587,401831,7.83899994e+01,,1,,7.88700027e+01,"9997",0,0.00000000e+00
"17","001","999",1209,1192,9.85899963e+01,291762,9.93499985e+01,277900,9.46299973e+01,13862,4.71999979e+00,1630,5.60000002e-01,271,9.00000036e-02,414073,293663,7.09199982e+01,,0,,7.19599991e+01,"9997",0,0.00000000e+00
"17","002","999",30,29,9.66699982e+01,7133,9.96500015e+01,6680,9.33199997e+01,453,6.32999992e+00,23,3.19999993e-01,2,2.99999993e-02,9681,7158,7.39400024e+01,,0,,7.67099991e+01,"9997",0,0.00000000e+00
"17","003","999",113,112,9.91200027e+01,26143,9.95500031e+01,24762,9.43000031e+01,1381,5.26000023e+00,82,3.10000002e-01,35,1.29999995e-01,37250,26260,7.05000000e+01,,0,,7.11800003e+01,"9997",0,0.00000000e+00
"17","004","999",100,100,1.00000000e+02,22856,9.96500015e+01,22104,9.63700027e+01,752,3.27999997e+00,74,3.19999993e-01,7,2.99999993e-02,32772,22937,6.99899979e+01,,0,,6.99899979e+01,"9997",0,0.00000000e+00
"17","005","999",142,136,9.57699966e+01,29726,9.98000031e+01,28827,9.67799988e+01,899,3.01999998e+00,41,1.40000001e-01,19,5.99999987e-02,46103,29786,6.46100006e+01,,0,,6.74300003e+01,"9997",0,0.00000000e+00
"17","006","999",76,55,7.23700027e+01,10310,9.96500015e+01,10111,9.77300034e+01,199,1.91999996e+00,8,7.99999982e-02,28,2.70000011e-01,22850,10346,4.52799988e+01,,0,,6.39599991e+01,"9997",0,0.00000000e+00
"17","007","999",315,315,1.00000000e+02,68838,9.95800018e+01,67577,9.77500000e+01,1261,1.82000005e+00,234,3.40000004e-01,58,9.00000036e-02,107166,69130,6.45100021e+01,,0,,6.45100021e+01,"9997",0,0.00000000e+00
"17","008","999",363,359,9.89000015e+01,76152,9.97300034e+01,74960,9.81699982e+01,1192,1.55999994e+00,176,2.30000004e-01,30,3.99999991e-02,122818,76358,6.21699982e+01,,0,,6.27200012e+01,"9997",0,0.00000000e+00
"17","009","999",24,5,2.08299999e+01,855,1.00000000e+02,854,9.98799973e+01,1,1.19999997e-01,0,0.00000000e+00,0,0.00000000e+00,4648,855,1.83999996e+01,,0,,5.59900017e+01,"9997",0,0.00000000e+00
"17","010","999",33,7,2.12099991e+01,1182,9.98300018e+01,1175,9.92399979e+01,7,5.89999974e-01,2,1.70000002e-01,0,0.00000000e+00,7896,1184,1.49899998e+01,,0,,5.76699982e+01,"9997",0,0.00000000e+00
"17","011","999",89,88,9.88799973e+01,21762,9.95899963e+01,20971,9.59700012e+01,791,3.61999989e+00,79,3.60000014e-01,11,5.00000007e-02,29355,21852,7.44400024e+01,,0,,7.53399963e+01,"9997",0,0.00000000e+00
"17","012","999",53,53,1.00000000e+02,12471,9.93899994e+01,12026,9.58399963e+01,445,3.54999995e+00,34,2.70000011e-01,43,3.40000004e-01,16751,12548,7.49100037e+01,,0,,7.49100037e+01,"9997",0,0.00000000e+00
"17","013","999",22,21,9.54499969e+01,4994,9.95800018e+01,4753,9.47799988e+01,241,4.80999994e+00,21,4.19999987e-01,0,0.00000000e+00,6661,5015,7.52900009e+01,,0,,7.77799988e+01,"9997",0,0.00000000e+00
